44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:24:45.1 (10779631)|HEAP_ALLOCATE|[3]|Bytes:4
04:24:45.1 (10810831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
04:24:45.1 (10831394)|VARIABLE_ASSIGNMENT|[3]|this.integerList|"List of size 6 too large to display"|0x1bab3ea4
04:24:45.1 (10843090)|CONSTRUCTOR_EXIT|[1]|01p6F00000MPtB2|<init>()|Array_Operations
04:24:45.1 (10851569)|SYSTEM_MODE_EXIT|false
04:24:45.1 (10876820)|VARIABLE_ASSIGNMENT|[1]|obj|{"integerList":"0x6c1b2d13"}|0x1bab3ea4
04:24:45.1 (10884323)|STATEMENT_EXECUTE|[2]
04:24:45.1 (10904430)|SYSTEM_MODE_ENTER|false
04:24:45.1 (10922606)|HEAP_ALLOCATE|[2]|Bytes:5
04:24:45.1 (10942584)|METHOD_ENTRY|[2]|01p6F00000MPtB2|Array_Operations.Duplicate()
04:24:45.1 (10963161)|VARIABLE_SCOPE_BEGIN|[55]|this|Array_Operations|true|false
04:24:45.1 (10982465)|VARIABLE_ASSIGNMENT|[55]|this|{"integerList":"0x6c1b2d13"}|0x1bab3ea4
04:24:45.1 (10994359)|HEAP_ALLOCATE|[57]|Bytes:5
04:24:45.1 (10999073)|STATEMENT_EXECUTE|[56]
04:24:45.1 (11000797)|STATEMENT_EXECUTE|[57]
04:24:45.1 (11005040)|VARIABLE_SCOPE_BEGIN|[57]|count|Integer|false|false
04:24:45.1 (11014377)|HEAP_ALLOCATE|[57]|Bytes:4
04:24:45.1 (11021649)|VARIABLE_ASSIGNMENT|[57]|count|1
04:24:45.1 (11027192)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11029576)|VARIABLE_SCOPE_BEGIN|[59]|i|Integer|false|false
04:24:45.1 (11036339)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11041596)|VARIABLE_ASSIGNMENT|[59]|i|0
04:24:45.1 (11075309)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11077653)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11080662)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11087888)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11094023)|VARIABLE_ASSIGNMENT|[60]|j|1
04:24:45.1 (11113649)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11121298)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11127972)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11132243)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11134416)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11140669)|VARIABLE_ASSIGNMENT|[60]|j|2
04:24:45.1 (11151598)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11154114)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11158159)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11162033)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11163726)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11168941)|VARIABLE_ASSIGNMENT|[60]|j|3
04:24:45.1 (11178359)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11180806)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11184654)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11188244)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11189989)|STATEMENT_EXECUTE|[62]
04:24:45.1 (11191930)|HEAP_ALLOCATE|[62]|Bytes:4
04:24:45.1 (11196616)|VARIABLE_ASSIGNMENT|[62]|count|2
04:24:45.1 (11200737)|STATEMENT_EXECUTE|[63]
04:24:45.1 (11224035)|HEAP_ALLOCATE|[63]|Bytes:4
04:24:45.1 (11234738)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11241489)|VARIABLE_ASSIGNMENT|[60]|j|4
04:24:45.1 (11252620)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11255422)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11260171)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11263974)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11265734)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11270587)|VARIABLE_ASSIGNMENT|[60]|j|5
04:24:45.1 (11279667)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11282062)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11286725)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11290561)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11292162)|STATEMENT_EXECUTE|[62]
04:24:45.1 (11293805)|HEAP_ALLOCATE|[62]|Bytes:4
04:24:45.1 (11299145)|VARIABLE_ASSIGNMENT|[62]|count|3
04:24:45.1 (11303246)|STATEMENT_EXECUTE|[63]
04:24:45.1 (11307947)|HEAP_ALLOCATE|[63]|Bytes:4
04:24:45.1 (11313422)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11318094)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11327222)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11332822)|VARIABLE_ASSIGNMENT|[59]|i|1
04:24:45.1 (11341845)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11343702)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11346284)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11353335)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11358845)|VARIABLE_ASSIGNMENT|[60]|j|2
04:24:45.1 (11368302)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11371237)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11375266)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11379156)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11380816)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11385985)|VARIABLE_ASSIGNMENT|[60]|j|3
04:24:45.1 (11394845)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11397290)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11401446)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11405024)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11406631)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11412077)|VARIABLE_ASSIGNMENT|[60]|j|4
04:24:45.1 (11420521)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11422993)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11427020)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11430182)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11431844)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11436371)|VARIABLE_ASSIGNMENT|[60]|j|5
04:24:45.1 (11444834)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11448013)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11453742)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11457038)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11458815)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11463327)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11472420)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11477681)|VARIABLE_ASSIGNMENT|[59]|i|2
04:24:45.1 (11486128)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11487884)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11490234)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11497263)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11502302)|VARIABLE_ASSIGNMENT|[60]|j|3
04:24:45.1 (11511259)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11514110)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11518255)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11521381)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11523027)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11527658)|VARIABLE_ASSIGNMENT|[60]|j|4
04:24:45.1 (11535920)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11538541)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11542552)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11545679)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11547412)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11551866)|VARIABLE_ASSIGNMENT|[60]|j|5
04:24:45.1 (11562965)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11565737)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11570429)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11573496)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11575027)|STATEMENT_EXECUTE|[62]
04:24:45.1 (11576709)|HEAP_ALLOCATE|[62]|Bytes:4
04:24:45.1 (11581748)|VARIABLE_ASSIGNMENT|[62]|count|4
04:24:45.1 (11585832)|STATEMENT_EXECUTE|[63]
04:24:45.1 (11590179)|HEAP_ALLOCATE|[63]|Bytes:4
04:24:45.1 (11596335)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11601375)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11610627)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11616248)|VARIABLE_ASSIGNMENT|[59]|i|3
04:24:45.1 (11625003)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11631726)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11634150)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11641640)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11646672)|VARIABLE_ASSIGNMENT|[60]|j|4
04:24:45.1 (11656378)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11659297)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11664214)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11668650)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11670363)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11674915)|VARIABLE_ASSIGNMENT|[60]|j|5
04:24:45.1 (11683996)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11686328)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11691140)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11694466)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11696133)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11700876)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11710371)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11716225)|VARIABLE_ASSIGNMENT|[59]|i|4
04:24:45.1 (11726343)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11728150)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11730436)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11736879)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11741364)|VARIABLE_ASSIGNMENT|[60]|j|5
04:24:45.1 (11750620)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11753311)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11758731)|HEAP_ALLOCATE|[61]|Bytes:8
04:24:45.1 (11762680)|STATEMENT_EXECUTE|[61]
04:24:45.1 (11764314)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11768812)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11777936)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11783266)|VARIABLE_ASSIGNMENT|[59]|i|5
04:24:45.1 (11791858)|STATEMENT_EXECUTE|[59]
04:24:45.1 (11793604)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11795872)|VARIABLE_SCOPE_BEGIN|[60]|j|Integer|false|false
04:24:45.1 (11802036)|HEAP_ALLOCATE|[60]|Bytes:4
04:24:45.1 (11806469)|VARIABLE_ASSIGNMENT|[60]|j|6
04:24:45.1 (11815094)|STATEMENT_EXECUTE|[60]
04:24:45.1 (11816911)|HEAP_ALLOCATE|[59]|Bytes:4
04:24:45.1 (11822205)|VARIABLE_ASSIGNMENT|[59]|i|6
04:24:45.1 (11831006)|STATEMENT_EXECUTE|[67]
04:24:45.1 (11835055)|HEAP_ALLOCATE|[67]|Bytes:26
04:24:45.1 (11863843)|USER_DEBUG|[67]|DEBUG|Occurance of numbers are:-
04:24:45.1 (11873612)|STATEMENT_EXECUTE|[69]
04:24:45.1 (11896311)|USER_DEBUG|[69]|DEBUG|(3, 37, 4, 43, 0, 2)
04:24:45.1 (11910164)|METHOD_EXIT|[2]|01p6F00000MPtB2|Array_Operations.Duplicate()
04:24:45.1 (11916303)|SYSTEM_MODE_EXIT|false
04:24:45.11 (11949280)|CUMULATIVE_LIMIT_USAGE
04:24:45.11 (11949280)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

04:24:45.11 (11949280)|CUMULATIVE_LIMIT_USAGE_END

04:24:45.1 (11989251)|CODE_UNIT_FINISHED|execute_anonymous_apex
04:24:45.1 (12927080)|EXECUTION_FINISHED
